Gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,radial_position
Tmem219,177.33525,-0.011370702456581132,0.06444935304102498,0.17642849648689501,0.8599573188276723,0.9263373252759083,Tmem219,0.5828416303352465
Kctd13,2371.4712,0.07691840687376825,0.038320589610948586,-2.007234430750822,0.044724707110931586,0.1340203224775302,Kctd13,0.5828416303352465
Asphd1,299.71014,-0.19844833759565228,0.04135592500359258,4.798546703487182,1.5982104371430862e-06,2.950309682818252e-05,Asphd1,0.5828416303352465
Sez6l2,10301.795,-0.13687293590822278,0.03498867337472876,3.911921279275535,9.15647609072134e-05,0.0009738348167763924,Sez6l2,0.5828416303352465
Cdipt,3094.77,-0.0407290292135052,0.042844875074185725,0.9506161272026831,0.3417992788491808,0.53662198428575,Cdipt,0.5828416303352465
Mvp,137.56778,0.09915803721825965,0.07295146499865021,-1.3592329807234758,0.17407277344061156,0.3451615930889311,Mvp,0.5828416303352465
Pagr1a,403.37643,0.0735582260755801,0.044270026525930595,-1.6615807996522054,0.09659685576279976,0.23074150249918782,Pagr1a,0.5828416303352465
Prrt2,4107.594,0.016350955485062747,0.034644166588798445,-0.47196850422574543,0.6369492697458001,0.7808831720715763,Prrt2,0.5828416303352465
Maz,2417.8481,-0.026237587759335705,0.04115725337490749,0.6374960816829454,0.5238017614222121,0.6962185096145754,Maz,0.5828416303352465
AI467606,30.593517,-0.014071795548647828,0.11764177991945206,0.1196156293986934,0.904787638151851,0.9504524004084903,AI467606,0.5828416303352465
Cd2bp2,1537.8098,0.016740804132018682,0.03468866122946447,-0.48260162077973423,0.6293786280793014,0.7765088608990074,Cd2bp2,0.5828416303352465
Tbc1d10b,2273.9775,-0.038225309026198334,0.0366897903074626,1.0418513898789827,0.29748058405522193,0.4913899550342229,Tbc1d10b,0.5828416303352465
Zfp553,467.88763,-0.062846034381802,0.036746734689755964,1.710248132586372,0.08721999853384839,0.21449719677063636,Zfp553,0.5828416303352465
Zfp771,620.27484,-0.045699975219930966,0.051510681035010907,0.88719415666179,0.3749743778742116,0.5675422578998693,Zfp771,0.5828416303352465
Dctpp1,142.95232,-0.07120985282148085,0.07102937489050637,1.0025408914445988,0.3160824273679784,0.5097487240131827,Dctpp1,0.5828416303352465
Sephs2,884.3268,-0.05510773923786418,0.027214699667244036,2.024925496576123,0.0428750150776306,0.13023058210442748,Sephs2,0.5828416303352465
Zfp768,251.52629,0.13325687737122235,0.046367105146394604,-2.873952923101219,0.004053693812919879,0.0219901362585126,Zfp768,0.5828416303352465
Zfp747,86.24774,-0.014411182331781408,0.07622718185094281,0.18905568829714206,0.8500491707348368,0.920469945379426,Zfp747,0.5828416303352465
9130019O22Rik,82.81936,-0.03146695584098545,0.07082045104062143,0.44432018405158885,0.6568111103780364,0.7942620060830154,9130019O22Rik,0.5828416303352465
E430018J23Rik,135.67415,0.14721524182001158,0.06486160120086118,-2.269682510058925,0.02322685334552037,0.08285977076400021,E430018J23Rik,0.5828416303352465
Zfp764,81.033104,0.0696302136028406,0.0972150544484521,-0.7162492887329681,0.4738374335007558,0.6545304642941571,Zfp764,0.5796894169783018
Zfp688,130.65144,0.19255908241557873,0.0778180485908065,-2.474478426311089,0.013343087922080301,0.05513989953509694,Zfp688,0.5796894169783018
Zfp689,177.32677,0.03300892903353599,0.04870059669998233,-0.6777931128213049,0.49790287845869996,0.6746100644719106,Zfp689,0.5796894169783018
Prr14,323.04816,-0.0028105251687756978,0.046769193537885945,0.060093513618082774,0.9520811560114743,0.9756685841023897,Prr14,0.5796894169783018
Fbrs,574.73004,0.08186555519239051,0.059364250375420695,-1.37903796771072,0.16788304793933784,0.3365643128243995,Fbrs,0.5796894169783018
Srcap,5899.464,-0.025761883285462493,0.020972795429380384,1.228347616902474,0.21931650307907824,0.40296401627026024,Srcap,0.5796894169783018
Tmem265,78.242775,0.08255325946695838,0.08800885182331497,-0.9380108677328374,0.3482388251333888,0.5423785183577942,Tmem265,0.5796894169783018
Phkg2,780.2464,-0.01513874943332828,0.03910099595504202,0.3871704304088489,0.6986300394648624,0.8270023918382096,Phkg2,0.5796894169783018
Ccdc189,52.991463,-0.1957481098339721,0.10541365137205734,1.8569521811086822,0.06331795766536456,0.17068887357927728,Ccdc189,0.5796894169783018
Rnf40,1475.9525,0.054253503066812515,0.03938799414106211,-1.377412184852873,0.16838484777347862,0.337311623792665,Rnf40,0.5796894169783018
Zfp629,577.8276,0.04989117983865603,0.04408432897360424,-1.131721430273526,0.2577515688985933,0.4491495476701124,Zfp629,0.5796894169783018
Bcl7c,87.86084,-0.06414190996360326,0.08166598815170535,0.7854176679335735,0.43220872517920883,0.6189766896918417,Bcl7c,0.5796894169783018
Fbxl19,1519.3984,-0.031258568842245704,0.04427467536654577,0.706014636662133,0.4801790352622687,0.6594263679253114,Fbxl19,0.5796894169783018
Orai3,478.0559,-0.1035609682043459,0.059591341877645476,1.7378525963885834,0.08223679019586456,0.20525436025399002,Orai3,0.5796894169783018
Hsd3b7,106.32621,-0.07825040169682981,0.08239440407497677,0.9497052934034692,0.3422620193387066,0.5372531349557145,Hsd3b7,0.5796894169783018
Stx1b,4767.9253,0.0026273499024424608,0.030691979989794085,-0.08560379302072156,0.9317813831363388,0.9652078765678445,Stx1b,0.5796894169783018
Stx4a,419.64264,-0.11375167616520888,0.043695113499392244,2.60330428405435,0.009232996717972558,0.041644064907046,Stx4a,0.5796894169783018
Zfp668,413.82227,-0.006445893535267323,0.03191966268549999,0.2019411545409429,0.83996272813068,0.9154086157160749,Zfp668,0.5796894169783018
Zfp646,836.5488,-0.021033861827558592,0.02774672872935353,0.7580663664076072,0.44841125329151466,0.6339155842281405,Zfp646,0.5796894169783018
Vkorc1,186.00974,-0.115735126528092,0.06995952167845222,1.654315577799881,0.0980634094662608,0.23351918840107394,Vkorc1,0.5796894169783018
Bckdk,862.6126,0.12605474806435046,0.042706938088599565,-2.9516222353107597,0.003161094015191054,0.018154068485308553,Bckdk,0.5796894169783018
Kat8,276.08444,0.08120499069697393,0.052614697014249805,-1.5433898759310716,0.12273620860361266,0.2730697842821823,Kat8,0.5796894169783018
Prss36,76.413445,-0.29018643375465425,0.07598054697025648,3.8192201204902,0.00013387426015289448,0.0013388450301901175,Prss36,0.5796894169783018
Fus,1528.7064,-0.13194824431526792,0.053803614598501234,2.4524048300454426,0.014190491151842134,0.05788592942612618,Fus,0.5796894169783018
Itgam,361.8741,-0.17767481261250265,0.05515764542555938,3.2212182235424125,0.0012764691346297055,0.008712651727804116,Itgam,0.5796894169783018
Cox6a2,56.92672,-0.10491385417364621,0.08535065175851751,1.2292097601138283,0.21899317047551448,0.4028796243892258,Cox6a2,0.5796894169783018
9130023H24Rik,120.93724,-0.13849685622211075,0.060061018922705184,2.305935841687062,0.021114217550087272,0.07754536038134047,9130023H24Rik,0.6000224150875844
Armc5,415.08124,-0.07894477022933763,0.04827965949585103,1.6351559032043679,0.10201636955854558,0.24029800440275428,Armc5,0.6000224150875844
Tgfb1i1,199.10648,-0.46374292784294274,0.06774798108077378,6.845118045511006,7.641283493533524e-12,4.733612158482307e-10,Tgfb1i1,0.6000224150875844
BC017158,402.3717,-0.016158969233085484,0.04739092936603512,0.34097177348597324,0.7331248312664462,0.847349426959388,BC017158,0.6000224150875844
Rgs10,373.3543,-0.003924369302701151,0.04487116617621581,0.08745859840793002,0.9303069929679106,0.9646999369364189,Rgs10,0.6000224150875844
Tial1,764.57874,0.2059848767466318,0.06487193959335202,-3.175253862268376,0.0014970546747751663,0.009882829118174848,Tial1,0.6000224150875844
Bag3,194.8505,0.11454499136197717,0.054755436842549014,-2.0919382250817375,0.0364440421097719,0.1155908622920098,Bag3,0.6000224150875844
Inpp5f,1308.4023,0.15554879951057166,0.06348683487627048,-2.4500953593563257,0.014281838557775513,0.05815511270675506,Inpp5f,0.6000224150875844
Mcmbp,609.3441,-0.012373687302282058,0.033208231226512924,0.3726090443625646,0.7094394404281639,0.8333857217431949,Mcmbp,0.6000224150875844
Sec23ip,853.6091,-0.0976411311155501,0.042487765036407464,2.298099959644432,0.021556100560484532,0.07872584253313587,Sec23ip,0.6000224150875844
Plpp4,103.05347,-0.17932940209833456,0.10002435578499783,1.7928573565002786,0.07299573547521329,0.18867456167619398,Plpp4,0.6000224150875844
Wdr11,1244.9891,-0.012231472898900364,0.03339396196365474,0.36627797900149833,0.7141576597992172,0.8360729754801225,Wdr11,0.6109527737336173
Fgfr2,1102.7385,-0.015338649161982304,0.0639440827846648,0.2398759743514665,0.8104264068393126,0.8961999630961636,Fgfr2,0.6190093233653396
Ate1,1367.5219,0.011723776559623283,0.04860589906610064,-0.24120069343187672,0.8093995734825665,0.8952916835906428,Ate1,0.6109527737336173
Nsmce4a,672.09485,0.12027124337588684,0.036854708287971764,-3.263388830434445,0.0011008836524050549,0.00773221398204539,Nsmce4a,0.6109527737336173
Plekha1,1083.8932,0.096258251073102,0.07217101385989146,-1.3337522354885036,0.1822850694748751,0.3556722112413931,Plekha1,0.6190093233653396
Htra1,3758.964,-0.12471446377325919,0.0638937767592027,1.951903144546803,0.05094970488658804,0.14694695334788002,Htra1,0.6190093233653396
2310057M21Rik,385.53473,-0.03637220758569408,0.04578979236574179,0.7943300396554408,0.4270033205232767,0.6142137561967371,2310057M21Rik,0.6190093233653396
Pstk,142.87584,0.10263947966277003,0.06493231628629666,-1.580714897189508,0.11394324059785302,0.2589276943418875,Pstk,0.6190093233653396
Ikzf5,268.70953,0.15051770473482154,0.09188298057302005,-1.638145647824344,0.10139131456008302,0.23922127664527892,Ikzf5,0.6190093233653396
Acadsb,586.99054,0.1404432968468238,0.08004211360494064,-1.7546175447090502,0.07932474840036008,0.2001267990992706,Acadsb,0.6190093233653396
Bub3,1765.6555,0.11193411753819094,0.039020109076548314,-2.8686264643341315,0.004122583525563227,0.02225786421422426,Bub3,0.6190093233653396
Gpr26,2035.3025,0.020600722925699446,0.028407224337405033,-0.7251930945809997,0.4683335786083024,0.649298706617429,Gpr26,0.6187147624661723
Cpxm2,48.46398,-0.40054775730919007,0.14144491226403227,2.831828666707332,0.0046282641017512584,0.024393564545963992,Cpxm2,0.6187147624661723
Chst15,1496.362,-0.0047368988190952125,0.04743924218084017,0.09985190743642104,0.9204618977568395,0.9595513445732707,Chst15,0.6187147624661723
Oat,1983.283,0.11006420576214374,0.030280006187689865,-3.634880557154232,0.00027810945446895435,0.0024881373575384685,Oat,0.6187147624661723
Lhpp,279.27356,-0.04309908818446751,0.06857463386291618,0.6284989909041957,0.529677107491913,0.6998998657528098,Lhpp,0.6187147624661723
Fam53b,1810.8627,0.30586257962202096,0.041412114405926195,-7.385823786342365,1.5151234631507013e-13,1.2149802936713385e-11,Fam53b,0.6187147624661723
Mettl10,139.64168,0.04395508684900143,0.07352475298240477,-0.5978270591336817,0.5499553335107514,0.7164822250891091,Mettl10,0.6187147624661723
Fam175b,378.7492,0.08746875762864274,0.06303978501768902,-1.3875167500031755,0.1652842471606628,0.33329688285051273,Fam175b,0.6187147624661723
Zranb1,531.4103,0.02058677133601099,0.048853181950180166,-0.4214008282409344,0.6734624144777789,0.8066367836194491,Zranb1,0.6187147624661723
Ctbp2,273.71994,0.1000178352970844,0.05682213072598924,-1.7601915665464185,0.07837533142057893,0.19826668414909757,Ctbp2,0.6222627689620296
Edrf1,373.47385,0.014781208831256429,0.05572457037953251,-0.2652547831339679,0.790813194985814,0.8828012017814993,Edrf1,0.6222627689620296
Uros,340.55063,-0.11469176044236319,0.04328522739712024,2.6496744348856907,0.008056936854162531,0.03750435242904503,Uros,0.6222627689620296
Bccip,338.90997,-0.02619758347544109,0.06345787159244187,0.4128342602426859,0.6797280485019271,0.8119340404728639,Bccip,0.6222627689620296
Dhx32,777.8091,0.08052758186224047,0.02799912911944492,-2.8760745207005542,0.0040265463735451226,0.02190671982130221,Dhx32,0.6222627689620296
Fank1,63.838264,-0.0388238255408755,0.08055776310738799,0.4819377306830277,0.6298501818946165,0.7767498563585746,Fank1,0.6222627689620296
Adam12,70.15193,-0.2689304803082488,0.09405298445758739,2.859350842072654,0.004245090007155348,0.022796865851901216,Adam12,0.6222627689620296
D7Ertd443e,106.82768,0.030490946146947164,0.08697253783465865,-0.3505813088369659,0.7259024809914423,0.8434768716365136,D7Ertd443e,0.6217288174105055
Ptpre,582.51355,0.0603198586635864,0.047500360779059246,-1.269882116141288,0.20412662442859952,0.3831331286482229,Ptpre,0.629910377724511
Glrx3,906.5001,-0.02471918197651154,0.030553767332142354,0.8090387580619929,0.4184928528599784,0.6072513410005305,Glrx3,0.6388034860634594
Tcerg1l,188.64021,0.14479894944072408,0.06265788897407859,-2.3109452267156185,0.02083588050789417,0.0769555790106484,Tcerg1l,0.6388034860634594
Mapk1ip1,267.0528,0.11962563660018899,0.05589657647436982,-2.1401245683631585,0.032344701080348724,0.10576471750278413,Mapk1ip1,0.6319349157158888
Ppp2r2d,939.65295,0.005590014130201886,0.04555552139087152,-0.12270771927378316,0.9023385509696403,0.9490237527940271,Ppp2r2d,0.6319349157158888
Bnip3,1298.03,0.1306737163133168,0.04687116578264099,-2.7879339916420975,0.005304535081611227,0.026999835689930043,Bnip3,0.6319349157158888
Dpysl4,867.71326,0.09738236220522743,0.04496578636041705,-2.1656990811785777,0.030334189304563507,0.10107014743817222,Dpysl4,0.6319349157158888
Stk32c,3320.9114,0.03785047251721117,0.04196345029871151,-0.9019866633410116,0.36706395237607714,0.5604523522469386,Stk32c,0.6319349157158888
Lrrc27,112.43148,0.23978479053318602,0.07642166867470811,-3.137654472762687,0.0017030550858650774,0.010938886008522077,Lrrc27,0.6319349157158888
Pwwp2b,410.98398,0.2781806894793356,0.07229258803831001,-3.847983548907107,0.00011909404856372168,0.0012114228083863082,Pwwp2b,0.6319349157158888
Inpp5a,1545.8978,0.10736778201096278,0.040347312048266484,-2.6610888448410486,0.007788840207623133,0.036542688569218225,Inpp5a,0.6319349157158888
Nkx6-2,249.44449,0.38125834844485473,0.07816601025532519,-4.877546483433071,1.0741354041791529e-06,2.073858769280016e-05,Nkx6-2,0.6319349157158888
Cfap46,44.08581,-0.11443331772907368,0.10569157932060318,1.0827098853538129,0.278937214874618,0.47111879256055456,Cfap46,0.6319349157158888
Adgra1,2458.8474,-0.0038421920327965323,0.040473261643206464,0.09493161353457297,0.9243691459353804,0.9612880186587125,Adgra1,0.6319349157158888
Kndc1,3479.0698,0.08026888670059729,0.040762861384617155,-1.969167128460925,0.048933902289890766,0.14277121357838443,Kndc1,0.6319349157158888
Tubgcp2,875.6447,0.12588756615302166,0.038480333439182834,-3.271478048702038,0.001069868937576312,0.0075672385730844016,Tubgcp2,0.6042132604944638
Zfp511,176.3351,0.040404164836931024,0.0589780203316038,-0.6850715675052959,0.4932987609261804,0.6701910512489454,Zfp511,0.6042132604944638
Caly,2005.777,-0.045505532800288226,0.03352779823278715,1.3572478718804726,0.17470246447823023,0.34583309301755977,Caly,0.6042132604944638
Fuom,296.17746,0.0727548578972657,0.05962225631457924,-1.2202634115924118,0.22236503520982354,0.4072012914690281,Fuom,0.6042132604944638
Echs1,951.1966,0.012940970966047625,0.04495775653979282,-0.287847347422538,0.7734635924260479,0.8728259187257941,Echs1,0.6042132604944638
Paox,41.082363,0.04603482273961705,0.11506893039133434,-0.4000630107802224,0.689110107386497,0.8199263650177132,Paox,0.6042132604944638
Mtg1,305.78174,0.10533020037799698,0.040292366027365696,-2.6141478092018473,0.00894503293563994,0.04064440450831942,Mtg1,0.6042132604944638
Sprn,3629.6575,-0.15619660150714892,0.02303268036199109,6.781520823990035,1.1891733261083378e-11,7.124919327904817e-10,Sprn,0.6042132604944638
Zfp941,439.29364,0.12446049517898196,0.0734758065197376,-1.693897638885372,0.09028473571364941,0.21971919205233875,Zfp941,0.6042132604944638
Bet1l,571.1676,0.002770347748056692,0.046472483511333755,-0.05961264685544634,0.9524641455495683,0.9757550628167103,Bet1l,0.6042132604944638
Ric8a,1200.2445,-0.04208795644929833,0.03918482484813891,1.0740881607206496,0.28278317032486655,0.475647769825805,Ric8a,0.6042132604944638
Sirt3,949.6791,0.08258409506769905,0.047071353683906074,-1.7544448715511438,0.07935430831820242,0.2001267990992706,Sirt3,0.6042132604944638
Psmd13,1384.3347,0.03447629732039809,0.03835735110074572,-0.8988185140795039,0.3687493369061656,0.5615406301959581,Psmd13,0.6042132604944638
Athl1,112.267845,-0.21317507095501256,0.07601004278936992,2.8045645434740543,0.005038459875540706,0.025969128167662687,Athl1,0.6042132604944638
Ifitm2,77.63133,0.19004891413645927,0.11351045548996946,-1.6742855388616888,0.09407449520252131,0.22637108372462372,Ifitm2,0.6042132604944638
Ifitm3,137.85352,-0.27809074071855927,0.09140478407718307,3.042409032810983,0.00234692741613894,0.01430148636659771,Ifitm3,0.6042132604944638
B4galnt4,1188.4617,-0.08483499631778359,0.03593259308777433,2.3609483487749667,0.018228269240937154,0.06958577898606587,B4galnt4,0.6042132604944638
Ptdss2,998.14124,-0.061750628528904436,0.04562129752458838,1.3535482741503104,0.17588053888720034,0.3473235418937295,Ptdss2,0.6042132604944638
Rnh1,733.88324,-0.022883156462854846,0.029116442723242347,0.7859186879511298,0.4319151254260719,0.6187718735771044,Rnh1,0.6042132604944638
Hras,1892.3453,-0.13656038322539255,0.048294837677122976,2.827639346018146,0.0046892602288104565,0.02463557895931731,Hras,0.6042132604944638
Lrrc56,59.960155,0.013016153151915627,0.10157007984235983,-0.12814948232901988,0.8980306775968916,0.9473891193588461,Lrrc56,0.6042132604944638
Phrf1,1484.844,-0.054785653827921096,0.03862629666058015,1.4183511898471046,0.15608825843736343,0.32180278013166835,Phrf1,0.6042132604944638
Deaf1,911.94727,0.09359179844465312,0.04198449735017432,-2.2291989746606915,0.025800668738761537,0.0897632528837775,Deaf1,0.6042132604944638
Tmem80,283.5442,-0.09998175687517684,0.048383368601481284,2.0664488597041553,0.03878611650150959,0.1208518066248467,Tmem80,0.6042132604944638
Eps8l2,89.71101,0.09392103237627106,0.1642017519448697,-0.5719855681430537,0.567331751908638,0.7298727727361412,Eps8l2,0.6042132604944638
Taldo1,1639.6012,-0.08580604418002913,0.04151489393617257,2.0668737420346632,0.03874605256996198,0.12081337145562336,Taldo1,0.6042132604944638
