Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,gene_symbol,radial_position
ENSMUSG00000064043.13,3375.201,-0.030825344163012913,0.06915696418822495,0.44573015205114236,0.6557921815676109,0.8240411842892077,ENSMUSG00000064043,Trerf1,0.6319698907594392
ENSMUSG00000034729.16,1187.4703,0.1407499831537807,0.0704847788401898,-1.996884795125814,0.04583769928434191,0.15575972049977976,ENSMUSG00000034729,Mrps10,0.6319698907594392
ENSMUSG00000023980.7,681.81,-0.09099177273786538,0.059540620717534735,1.5282301669231384,0.12645540131654878,0.3140419808839483,ENSMUSG00000023980,Taf8,0.6319698907594392
ENSMUSG00000034165.16,896.5395,-0.22399198502985565,0.2606863098023086,0.8592395404258854,0.39020837263791264,0.6269393306059726,ENSMUSG00000034165,Ccnd3,0.6319698907594392
ENSMUSG00000023988.8,686.5382,-0.2247417316412227,0.07884638284519367,2.8503746593230375,0.004366775766210685,0.026485479106749452,ENSMUSG00000023988,Bysl,0.6319698907594392
ENSMUSG00000092558.3,1129.135,0.09549102215267607,0.0452375490726862,-2.1108796588259957,0.03478265688998617,0.12783773307600002,ENSMUSG00000092558,Med20,0.6319698907594392
ENSMUSG00000023984.17,239.46365,-0.10658141629065525,0.16062764882256728,0.6635309491978392,0.5069905646774808,0.7261075986626243,ENSMUSG00000023984,Gm20517,0.6742590805467461
ENSMUSG00000090115.7,1176.5212,0.024141117955342045,0.08577043375399339,-0.28146200151655476,0.778356068877593,0.8949051335186684,ENSMUSG00000090115,Usp49,0.6742590805467461
ENSMUSG00000084880.1,249.92,-0.15467778173442112,0.10239678376456582,1.510572657145771,0.13089736476795483,0.32088465367878977,ENSMUSG00000084880,Tomm6os,0.6742590805467461
ENSMUSG00000023266.11,1235.9285,-0.03843482799675095,0.10585951415659911,0.3630739126564845,0.7165496715286406,0.8623824998766492,ENSMUSG00000023266,Frs3,0.6742590805467461
ENSMUSG00000023990.18,472.40298,-0.05061271684312095,0.1772935479016578,0.28547410462559586,0.7752809408606575,0.8934457917172702,ENSMUSG00000023990,Tfeb,0.6742590805467461
ENSMUSG00000023991.16,2145.1157,-0.16426352793753957,0.09974804079932685,1.646784504449616,0.09960234748139464,0.26728567696369065,ENSMUSG00000023991,Foxp4,0.6742590805467461
ENSMUSG00000023992.14,159.85974,-0.28516236556243646,0.15899454789441622,1.7935354975304232,0.07288733990182716,0.2153956882797792,ENSMUSG00000023992,Trem2,0.6742590805467461
ENSMUSG00000023994.13,906.2928,-0.01627588478594315,0.16049204800810205,0.10141240633381103,0.9192230884181662,0.9653085524427047,ENSMUSG00000023994,Nfya,0.6742590805467461
ENSMUSG00000040771.14,372.50043,0.08583429852291463,0.09056635847922423,-0.947750356360026,0.34325655868126514,0.5820697222920092,ENSMUSG00000040771,Oard1,0.6742590805467461
ENSMUSG00000043592.15,139.84319,0.2518467060083382,0.15439434685481818,-1.6311912394380441,0.10284997326084375,0.273254054159468,ENSMUSG00000043592,Unc5cl,0.6850796515436073
ENSMUSG00000040490.4,1242.7628,-0.11881683834571329,0.11423554122461752,1.0401039560191492,0.2982916059290247,0.535908245016522,ENSMUSG00000040490,Lrfn2,0.6912141947670337
ENSMUSG00000064120.14,626.08356,0.10793928356494764,0.08570085582303331,-1.2594889809249423,0.20785376780610298,0.4305337961114525,ENSMUSG00000064120,Mocs1,0.6905325366575987
ENSMUSG00000040260.8,5545.9834,0.021736449044473437,0.18635996927938195,-0.11663689969752673,0.9071477955489152,0.9595545955985202,ENSMUSG00000040260,Daam2,0.6905325366575987
ENSMUSG00000023999.14,373.46445,-0.12118809830057169,0.12094292347257377,1.00202719448942,0.3163304588064675,0.5553134861717399,ENSMUSG00000023999,Kif6,0.6905325366575987
ENSMUSG00000039316.14,1432.4375,0.4294732892510449,0.14104548102537204,-3.0449276795602467,0.0023273626689805046,0.01601602735876434,ENSMUSG00000039316,Rftn1,0.7036258958498487
ENSMUSG00000038910.7,4291.388,0.33084769959806887,0.09106351652852862,-3.6331531244394677,0.0002799787517426827,0.002878390247729742,ENSMUSG00000038910,Plcl2,0.7036258958498487
ENSMUSG00000023923.10,2199.7175,0.06973011924459276,0.06916990983663666,-1.0080990333698452,0.31340692165520945,0.552450624838874,ENSMUSG00000023923,Tbc1d5,0.7287535054712336
ENSMUSG00000023927.15,2981.8809,0.3616836864044328,0.06937145995260902,-5.213724587193586,1.85086202974101e-07,4.965229872977828e-06,ENSMUSG00000023927,Satb1,0.7236053243483995
ENSMUSG00000035580.10,418.07343,0.2230656411270469,0.0776933612333125,-2.8711029821091496,0.0040904224315611686,0.025131652593615616,ENSMUSG00000035580,Kcnh8,0.7296555520156436
ENSMUSG00000023931.5,204.71643,-0.2785138052904448,0.19941484286579697,1.3966553406352011,0.16251723994660805,0.370751006198748,ENSMUSG00000023931,Efhb,0.7296555520156436
ENSMUSG00000017831.8,3765.5173,0.11595894847447337,0.03394858448056944,-3.4157226361188275,0.0006361300483791977,0.0056215827873852,ENSMUSG00000017831,Rab5a,0.7296555520156436
ENSMUSG00000000708.14,1764.5297,0.0796450532486993,0.12863401495184143,-0.6191601286682777,0.5358108752056059,0.7464642375560298,ENSMUSG00000000708,Kat2b,0.7296555520156436
ENSMUSG00000023945.7,222.32755,0.12712148738335116,0.6606871321010407,-0.1924079964734505,0.8474226291483123,0.9311706122275509,ENSMUSG00000023945,Slc5a7,0.7412614914801416
ENSMUSG00000024172.10,952.44775,-0.33600412799597157,0.05739499078191528,5.854241344383034,4.791923419210382e-09,1.8488558609503552e-07,ENSMUSG00000024172,St6gal2,0.7489760696193093
ENSMUSG00000057835.7,199.41606,0.04292125466099864,0.15821515259721272,-0.2712840960958298,0.7861725374656383,0.8999993825190038,ENSMUSG00000057835,Zfp119a,0.6805203308503125
ENSMUSG00000003198.10,187.75537,0.02716016801528897,0.192154644807106,-0.1413453629630116,0.8875971148475317,0.9501071878003198,ENSMUSG00000003198,Zfp959,0.6805203308503125
ENSMUSG00000062101.12,106.35756,0.32793909741809923,0.1319350788479391,-2.485609591335927,0.012932975957016608,0.06163737922272931,ENSMUSG00000062101,Zfp119b,0.6805203308503125
ENSMUSG00000039154.8,1083.4481,-0.20084326947456188,0.055477357116422835,3.6202746474219967,0.00029429046876540817,0.0030049943485533845,ENSMUSG00000039154,Shd,0.6805203308503125
ENSMUSG00000011589.9,1355.5887,-0.18770602716349566,0.0434869915853275,4.316371869394333,1.5861468119722316e-05,0.0002479122004888043,ENSMUSG00000011589,Fsd1,0.6805203308503125
ENSMUSG00000003199.16,1886.7833,-0.19191688530327713,0.055428489121861345,3.4624231752256787,0.0005353347208239322,0.004884707992876364,ENSMUSG00000003199,Mpnd,0.6805203308503125
ENSMUSG00000003200.10,1333.7063,-0.15774244260402576,0.06273477888548189,2.514433706572457,0.01192237149512004,0.05788767761432294,ENSMUSG00000003200,Sh3gl1,0.6805203308503125
ENSMUSG00000002835.9,113.80437,-0.1400965388185257,0.1019231658997076,1.374530879038635,0.1692769306204961,0.37996633518178075,ENSMUSG00000002835,Chaf1a,0.6805203308503125
ENSMUSG00000019578.11,567.5991,-0.018923209662296256,0.08240045267962152,0.2296493410766924,0.8183642627295507,0.9167274821805307,ENSMUSG00000019578,Ubxn6,0.6805203308503125
ENSMUSG00000002831.13,643.7261,0.16943651385950229,0.4520598712741544,-0.3748098971535266,0.7078018531169007,0.8575899474995199,ENSMUSG00000002831,Plin4,0.6805203308503125
ENSMUSG00000011305.11,167.09476,-0.34473653919959857,0.15709764232070766,2.1944093756406264,0.02820599249356248,0.1098447773430249,ENSMUSG00000011305,Plin5,0.6805203308503125
ENSMUSG00000001227.12,3641.3481,-0.2027640222557366,0.09897000399170001,2.048742185286171,0.040487331800039036,0.14228159574400132,ENSMUSG00000001227,Sema6b,0.6805203308503125
ENSMUSG00000044469.8,112.041275,-0.15418730647907866,0.27783065656080147,0.5549686574826769,0.5789160987739328,0.7779038209860477,ENSMUSG00000044469,Tnfaip8l1,0.6805203308503125
ENSMUSG00000019579.13,841.1417,-0.029504878314455908,0.07453009617463825,0.3958787097942332,0.6921945078279941,0.8471926190110088,ENSMUSG00000019579,Mydgf,0.6805203308503125
ENSMUSG00000001229.9,2681.5742,-0.16269785449609703,0.04566651751401661,3.5627383771087753,0.0003670063927139182,0.003586581336309403,ENSMUSG00000001229,Dpp9,0.6805203308503125
ENSMUSG00000043683.4,2400.5754,-0.01914053643574079,0.056737610703691835,0.33735182356727866,0.7358516973430415,0.8723676990036356,ENSMUSG00000043683,Fem1a,0.6805203308503125
ENSMUSG00000047123.8,311.17194,-0.13234090902621604,0.17860897116651647,0.7409533136095111,0.45872174813728084,0.686894189679004,ENSMUSG00000047123,Ticam1,0.6805203308503125
ENSMUSG00000024197.10,532.6079,0.2913774527777426,0.3179848733316215,-0.9163248859132666,0.35949651921919934,0.5967692694931489,ENSMUSG00000024197,Plin3,0.6805203308503125
ENSMUSG00000024201.12,2892.1448,-0.0841863048941395,0.06632998476883172,1.2692043453279733,0.2043681916657506,0.4264627216908099,ENSMUSG00000024201,Kdm4b,0.6805203308503125
ENSMUSG00000013236.17,23661.377,-0.23139184278155367,0.06784750719552142,3.4104693355163933,0.0006485117614616485,0.005712701796547741,ENSMUSG00000013236,Ptprs,0.6805203308503125
ENSMUSG00000042625.16,5046.1055,0.0018290510741814608,0.05287108123491947,-0.03459454642235381,0.9724030502231331,0.9881804807161871,ENSMUSG00000042625,Safb2,0.6805203308503125
ENSMUSG00000071054.12,5806.4,0.0566261204148499,0.024841897651792972,-2.2794603378765186,0.022639715087215476,0.09385946811463379,ENSMUSG00000071054,Safb,0.7086995995461217
ENSMUSG00000057863.6,801.70667,-0.11286426941927435,0.08402069903395971,1.3432912450973131,0.17917768586352678,0.39364866689847294,ENSMUSG00000057863,Rpl36,0.7086995995461217
ENSMUSG00000041168.10,2501.5417,-0.1050120300378335,0.05197490781192735,2.020437062011201,0.043338072345017555,0.14943736454034953,ENSMUSG00000041168,Lonp1,0.7086995995461217
ENSMUSG00000002372.9,2818.482,-0.08205566587064317,0.05191295676416574,1.5806394200086136,0.11396050710943151,0.2930817765188487,ENSMUSG00000002372,Ranbp3,0.7086995995461217
ENSMUSG00000054723.6,567.5567,-0.009162324001733961,0.11444110216930374,0.08006147990587555,0.9361883589460943,0.9727324531268849,ENSMUSG00000054723,Vmac,0.7086995995461217
ENSMUSG00000002379.7,1244.1384,-0.09966734812595933,0.07185802631923224,1.387003696472027,0.16544063567426137,0.37511964406580467,ENSMUSG00000002379,Ndufa11,0.7086995995461217
ENSMUSG00000007603.9,2316.5217,0.039025854753273755,0.07780853569728825,-0.5015626422414973,0.6159752033303392,0.8009758477118214,ENSMUSG00000007603,Dus3l,0.7086995995461217
ENSMUSG00000024206.15,578.42126,-0.24727925999077366,0.1532721716483808,1.6133343537276483,0.1066718868000709,0.2806390041536239,ENSMUSG00000024206,Rfx2,0.7086995995461217
ENSMUSG00000024212.9,1796.904,-0.11163872550529463,0.05758216242471613,1.9387727171804803,0.05252901964041586,0.17118730716443462,ENSMUSG00000024212,Mllt1,0.7086995995461217
ENSMUSG00000002660.8,1152.137,0.009401522543330343,0.07602629406021719,-0.1236614602821992,0.901583327612029,0.956787025622511,ENSMUSG00000002660,Clpp,0.7086995995461217
ENSMUSG00000002661.14,338.68097,-0.1486721543138501,0.11037763271628005,1.3469409576485858,0.17799924902768127,0.39189193534266836,ENSMUSG00000002661,Alkbh7,0.7086995995461217
ENSMUSG00000002658.9,1498.8918,-0.009176893577137236,0.049282259549692696,0.18621089335167182,0.8522793817032938,0.9329362030257866,ENSMUSG00000002658,Gtf2f1,0.7086995995461217
ENSMUSG00000007670.10,4418.4443,-0.11594071403888231,0.0542373918355567,2.1376528279679268,0.032544930722929334,0.12231691492414312,ENSMUSG00000007670,Khsrp,0.7086995995461217
ENSMUSG00000046329.14,8734.373,-0.01858666217064124,0.05889664898430809,0.31558097941350294,0.7523205766674002,0.8812299568973343,ENSMUSG00000046329,Slc25a23,0.7086995995461217
ENSMUSG00000062591.5,17901.174,-0.13968158411447107,0.07364801453457354,1.8966103159359242,0.05787938807318437,0.18384564025855837,ENSMUSG00000062591,Tubb4a,0.7086995995461217
ENSMUSG00000024164.15,178.29733,-0.06064704808786385,0.2502777120375981,0.24231901272436565,0.8085329826847589,0.9114336111364728,ENSMUSG00000024164,C3,0.729923638715382
ENSMUSG00000005823.9,1112.0271,-0.17292268607234673,0.07774240066736046,2.224303399276773,0.02612803816243346,0.10415975136430601,ENSMUSG00000005823,Gpr108,0.729923638715382
ENSMUSG00000019487.11,210.82881,-0.429502714757336,0.37392921234001397,1.1486203821026666,0.25071254881944616,0.4835755280669677,ENSMUSG00000019487,Trip10,0.729923638715382
ENSMUSG00000034116.17,128.18076,-0.0012156286096996812,0.1662629754003627,0.007311481144689231,0.9941663340538798,0.9978446566635459,ENSMUSG00000034116,Vav1,0.729923638715382
ENSMUSG00000004730.15,117.81626,-0.3233946224487915,0.18532299146651585,1.745032388532442,0.08097923128533416,0.23141149872903025,ENSMUSG00000004730,Adgre1,0.729923638715382
ENSMUSG00000038048.8,953.60614,-0.40248000674841383,0.07650871416087023,5.260577323285601,1.4360379857636476e-07,3.968163729609331e-06,ENSMUSG00000038048,Cntnap5c,0.780429143496614
ENSMUSG00000024227.14,131.08875,-0.5508566101282294,0.28982665090033544,1.900641671209374,0.05734896339036892,0.18268669015346156,ENSMUSG00000024227,Pdzph1,0.780429143496614
ENSMUSG00000024228.12,424.50705,-0.27943700711002956,0.19943417417035986,1.4011490672171862,0.16116950132113894,0.3688543765942062,ENSMUSG00000024228,Nudt12,0.780429143496614
ENSMUSG00000048915.12,3094.7732,0.42661297487795113,0.1199494695965242,-3.55660576335148,0.000375677275779948,0.0036471530871164995,ENSMUSG00000048915,Efna5,0.7523131303329899
ENSMUSG00000023965.13,4588.5244,0.10174811705904054,0.042942082019391856,-2.3694267318732463,0.017815684591705933,0.07853134789931202,ENSMUSG00000023965,Fbxl17,0.750080514375496
ENSMUSG00000090565.7,295.96533,0.01448755340487997,0.10941318483499017,-0.13241140386077924,0.8946588951220507,0.9541491000038776,ENSMUSG00000090565,4930405O22Rik,0.750080514375496
ENSMUSG00000000127.15,1877.423,0.08646535489684026,0.04162605299509022,-2.0771932161581312,0.03778372974462721,0.13539646995736515,ENSMUSG00000000127,Fer,0.750080514375496
ENSMUSG00000024083.16,27548.85,0.1463316084119728,0.04005029001118864,-3.6536965992279424,0.0002584916946681532,0.002672426314895235,ENSMUSG00000024083,Pja2,0.750080514375496
ENSMUSG00000024085.13,2263.0686,-0.25548984290822635,0.1740278117029615,1.4680977736151044,0.14207766627146842,0.33890611502022555,ENSMUSG00000024085,Man2a1,0.750080514375496
ENSMUSG00000024091.9,4207.0645,0.11901569817257121,0.027721685803796036,-4.293234510156447,1.76088843845166e-05,0.0002708757010525267,ENSMUSG00000024091,Vapa,0.7210148840126851
ENSMUSG00000056515.9,3004.9468,0.08777043829581264,0.0788372913462747,-1.1133111855695441,0.26557480408637846,0.5007169560585187,ENSMUSG00000056515,Rab31,0.7210148840126851
ENSMUSG00000061950.17,2218.6497,-0.040020683143832815,0.06339834559402774,0.6312575315467356,0.527872150198601,0.7415837574339877,ENSMUSG00000061950,Ppp4r1,0.7210148840126851
ENSMUSG00000024096.17,3845.6677,0.03495207284351979,0.03426355897985567,-1.0200946394409558,0.307683578841103,0.5463182361057645,ENSMUSG00000024096,Ralbp1,0.7210148840126851
ENSMUSG00000024098.6,1566.5184,-0.09250275749643752,0.16380164932673702,0.5647242129529552,0.5722613624931006,0.7728516703643767,ENSMUSG00000024098,Twsg1,0.7210148840126851
ENSMUSG00000034647.15,10626.173,0.0895296141186917,0.0586480062728445,-1.5265585278752463,0.12687082625574003,0.314601635383522,ENSMUSG00000034647,Ankrd12,0.7210148840126851
ENSMUSG00000024099.15,3672.0054,0.007243406658829674,0.02403313176853988,-0.301392541288003,0.763115181247735,0.887343917040541,ENSMUSG00000024099,Ndufv2,0.7210148840126851
ENSMUSG00000052105.17,4471.221,0.09903496172533818,0.06199071373464004,-1.597577375044773,0.11013706499412967,0.2864708014567483,ENSMUSG00000052105,Mtcl1,0.7210148840126851
ENSMUSG00000023460.13,2998.6343,0.1178687840628634,0.051114315629675784,-2.305983805335966,0.021111537255515192,0.0891196543364671,ENSMUSG00000023460,Rab12,0.7210148840126851
ENSMUSG00000033278.10,5319.1685,0.35789227610108054,0.041320716510541415,-8.661327932437421,4.6629997479609936e-18,8.210848066835145e-16,ENSMUSG00000033278,Ptprm,0.7237957171755405
ENSMUSG00000032796.8,1320.9036,0.16161292391443183,0.21827878728540467,-0.7403968380267713,0.4590592368786456,0.6871980183427098,ENSMUSG00000032796,Lama1,0.7237957171755405
ENSMUSG00000041565.17,277.19415,0.7854139447643456,0.17975530527515202,-4.369350565548594,1.2461657990554105e-05,0.00020243203879518286,ENSMUSG00000041565,L3mbtl4,0.7367399392906099
ENSMUSG00000095407.2,639.26697,0.33300408423878036,0.11260849066380955,-2.9571845095851392,0.003104622784764084,0.02024732716052605,ENSMUSG00000095407,Tmem200c,0.7367399392906099
ENSMUSG00000024044.18,15729.439,0.4295795355959505,0.08734575810909473,-4.918149946782834,8.736598011803516e-07,1.99184807563873e-05,ENSMUSG00000024044,Epb41l3,0.7367399392906099
ENSMUSG00000100572.1,460.34262,0.3763052277023114,0.13646391973669578,-2.7575437407073187,0.005823742121762597,0.03311390573665905,ENSMUSG00000100572,2410021H03Rik,0.7367399392906099
ENSMUSG00000049672.15,1016.33685,0.12290337466232205,0.10637418585716348,-1.155387217979309,0.24793189385890935,0.4803783378337766,ENSMUSG00000049672,Zbtb14,0.7367399392906099
ENSMUSG00000091636.2,117.01838,0.2395935622518816,0.37714281892041945,-0.6352860249009222,0.5252418864696706,0.7400241492037783,ENSMUSG00000091636,Akain1,0.7367399392906099
ENSMUSG00000003279.17,8191.9546,0.21391436568145591,0.01715268372071462,-12.471189299848163,1.0721383446067008e-35,7.394180783304215e-33,ENSMUSG00000003279,Dlgap1,0.7164711889011747
ENSMUSG00000097282.1,291.43698,0.17594977415193888,0.13968111344013945,-1.2596532904023738,0.2077944623902127,0.4305042336611381,ENSMUSG00000097282,5031415H12Rik,0.7164711889011747
ENSMUSG00000047407.17,122.60836,0.17338384302601362,0.0999880297561416,-1.7340459997949285,0.08290992167051611,0.23514822198258784,ENSMUSG00000047407,Tgif1,0.7164711889011747
ENSMUSG00000034868.9,1104.4342,0.012720966261357231,0.04163319485821277,-0.3055486446495429,0.759948327023507,0.8855647011517592,ENSMUSG00000034868,Myl12b,0.7164711889011747
ENSMUSG00000024048.15,277.53238,0.14191984877897681,0.18703256453334033,-0.758797534178484,0.44797368093938517,0.678457348971425,ENSMUSG00000024048,Myl12a,0.7164711889011747
ENSMUSG00000024049.15,155.29138,-0.004922597727864819,0.1806364907414752,0.02725140256909653,0.978259217588469,0.990890800411501,ENSMUSG00000024049,Myom1,0.7164711889011747
ENSMUSG00000024052.17,5714.277,0.09872511108196783,0.03218635254711705,-3.067297263256091,0.002160039305768768,0.015123930029223624,ENSMUSG00000024052,Lpin2,0.7164711889011747
ENSMUSG00000024053.11,188.1097,0.08672121806142513,0.32227843992334654,-0.2690878672555684,0.7878620667407351,0.9011670650121347,ENSMUSG00000024053,Emilin2,0.7164711889011747
ENSMUSG00000024054.14,4274.821,0.04870860164528678,0.03790256089671397,-1.2851005444729635,0.19875715135225702,0.41980599165088645,ENSMUSG00000024054,Smchd1,0.7164711889011747
ENSMUSG00000091831.5,141.05281,-0.1245293045969131,0.09182343046737397,1.3561822289046361,0.17504119485843495,0.38817553984605213,ENSMUSG00000091831,Gm4707,0.7164711889011747
ENSMUSG00000085492.7,269.1164,0.333115140330989,0.17601414641715263,-1.8925475429770728,0.058418065422856234,0.18495329358820128,ENSMUSG00000085492,Trmt61b,0.7164711889011747
