Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,gene_symbol,radial_position
ENSMUSG00000051951.5,4090.489,0.05395367145548517,0.04809654644239565,-1.1217784944310814,0.26195663222188503,0.5726902731533268,ENSMUSG00000051951,Xkr4,0.8164542848505852
ENSMUSG00000102331.1,954.2039,0.11597767085507604,0.0821003173505049,-1.4126336486610769,0.15776347001161217,0.4285318780794185,ENSMUSG00000102331,Gm19938,0.8164542848505852
ENSMUSG00000025902.13,126.69885,-0.1939405024095571,0.15262952588267348,1.270661762774782,0.20384900421380137,0.4992058320958422,ENSMUSG00000025902,Sox17,0.8164542848505852
ENSMUSG00000033845.13,955.55786,-0.05794117610775283,0.03865566764072832,1.4989050673310567,0.1338982616155406,0.3900948526245036,ENSMUSG00000033845,Mrpl15,0.8164542848505852
ENSMUSG00000025903.14,636.0657,-0.06783468838482057,0.08376271286711,0.8098434979349425,0.4180301290958848,0.7235817252768842,ENSMUSG00000025903,Lypla1,0.8164542848505852
ENSMUSG00000033813.15,1200.0667,0.04566182278408618,0.06543006706006813,-0.6978721684965769,0.4852571410940313,0.7744739199239402,ENSMUSG00000033813,Tcea1,0.8164542848505852
ENSMUSG00000002459.17,622.04175,-0.3797454397057148,0.0686689623766409,5.530088508150993,3.200692556057953e-08,1.3912570751411224e-06,ENSMUSG00000002459,Rgs20,0.8164542848505852
ENSMUSG00000085623.1,305.57275,-0.4473705885728399,0.117161447948018,3.8184112300432522,0.00013431389795278675,0.002088693932089844,ENSMUSG00000085623,Gm16041,0.8164542848505852
ENSMUSG00000033793.12,5091.627,-0.050603346317758154,0.06676413586041006,0.7579420547516595,0.4484856725844806,0.7475327908847463,ENSMUSG00000033793,Atp6v1h,0.8009649127863652
ENSMUSG00000025905.13,1347.2867,-0.5302840810309853,0.0715673392245365,7.40958217500952,1.2669794999758594e-13,1.6385026062923098e-11,ENSMUSG00000025905,Oprk1,0.8009649127863652
ENSMUSG00000033774.4,149.06978,-0.5915873950909878,0.14396826980819627,4.109151244778716,3.971159419851192e-05,0.0007414517184325134,ENSMUSG00000033774,Npbwr1,0.8009649127863652
ENSMUSG00000025907.14,6549.2085,0.04439097024304872,0.04400098814613533,-1.0088630304305484,0.3130403274260255,0.6281063102854785,ENSMUSG00000025907,Rb1cc1,0.8009649127863652
ENSMUSG00000033740.17,1036.6565,0.1407427501029245,0.057652792114536715,-2.441213078168287,0.014638015072774069,0.08718368069757884,ENSMUSG00000033740,St18,0.8009649127863652
ENSMUSG00000051285.17,4214.9717,0.20217251013039914,0.06665171093374019,-3.033268123175156,0.002419205493361651,0.02280224341760167,ENSMUSG00000051285,Pcmtd1,0.8009649127863652
ENSMUSG00000097797.6,150.13237,0.028908800754370856,0.1107110254835964,-0.2611194379972043,0.7940004021899805,0.9281695353482249,ENSMUSG00000097797,Gm26901,0.8009649127863652
ENSMUSG00000025909.16,2661.1057,-0.019302238969691892,0.06514137853866231,0.2963130256482943,0.7669910393566379,0.9194273718787178,ENSMUSG00000025909,Sntg1,0.8165966335415046
ENSMUSG00000061024.8,706.9475,0.08856390205584377,0.05296949488268337,-1.671979358156893,0.09452839252549407,0.31613716823319826,ENSMUSG00000061024,Rrs1,0.7939702118561243
ENSMUSG00000025911.14,711.37213,-0.01934599794473174,0.08584534669234746,0.22535872578002306,0.8217002178317708,0.9401379720994585,ENSMUSG00000025911,Adhfe1,0.7939702118561243
ENSMUSG00000079671.8,104.84086,0.12832411965521584,0.14203140052052182,-0.9034911940946084,0.36626525974468793,0.6787074803641563,ENSMUSG00000079671,2610203C22Rik,0.7939702118561243
ENSMUSG00000025912.16,276.05426,0.3967705773975223,0.11069055622029515,-3.5845025171603058,0.00033772130783604846,0.004558589687045603,ENSMUSG00000025912,Mybl1,0.7939702118561243
ENSMUSG00000045210.8,5206.3013,0.04260750773596416,0.05460475481669097,-0.7802893333922705,0.43522058984430334,0.7374328988125803,ENSMUSG00000045210,Vcpip1,0.7861752671741051
ENSMUSG00000025915.14,638.2153,0.044245999590363835,0.10335138800255057,-0.4281122919149562,0.668569368044907,0.8768885046267515,ENSMUSG00000025915,Sgk3,0.7861752671741051
ENSMUSG00000046101.16,665.40704,-0.08680732125402668,0.08685881970373742,0.9994071016635225,0.3175975210025872,0.6330354940382483,ENSMUSG00000046101,Mcmdc2,0.7861752671741051
ENSMUSG00000098234.7,238.93008,-0.020060180033434214,0.09259677011807094,0.21664017014692094,0.8284887778326571,0.9420752085750679,ENSMUSG00000098234,Snhg6,0.7861752671741051
ENSMUSG00000025917.9,2025.6,-0.0027416767476688905,0.06017318776264834,0.0455630962827392,0.9636584835073772,0.9893328062958544,ENSMUSG00000025917,Cops5,0.7861752671741051
ENSMUSG00000056763.16,4559.7183,-0.01587298696026622,0.037958022939762595,0.418172120962565,0.6758212776142098,0.8805351974723108,ENSMUSG00000056763,Cspp1,0.7861752671741051
ENSMUSG00000067851.11,7433.9395,-0.024168857806436676,0.019438753665563257,1.2433337148179946,0.2137448852179885,0.5126093912333468,ENSMUSG00000067851,Arfgef1,0.7861752671741051
ENSMUSG00000048960.13,6245.634,0.0663650985495298,0.09588304507419945,-0.6921463382621288,0.48884543397241575,0.776975242428774,ENSMUSG00000048960,Prex2,0.8116728955704269
ENSMUSG00000057715.13,1837.1411,0.266329272222908,0.09581157834247793,-2.7797190781151264,0.0054405941397473526,0.04191378437576716,ENSMUSG00000057715,A830018L16Rik,0.8116728955704269
ENSMUSG00000016918.15,2579.6284,0.3101105897371773,0.0955419751650891,-3.2458046759168453,0.001171191658460971,0.012575652557394115,ENSMUSG00000016918,Sulf1,0.817651790412521
ENSMUSG00000025938.16,316.67404,-0.07764789534940875,0.18781229820739245,0.41343349764915693,0.6792890365264959,0.881917441088655,ENSMUSG00000025938,Slco5a1,0.817651790412521
ENSMUSG00000005886.14,5945.08,0.022723870924544354,0.04605899810097815,-0.4933644208830884,0.6217551171966276,0.85249215858472,ENSMUSG00000005886,Ncoa2,0.817651790412521
ENSMUSG00000025935.10,2209.312,-0.09004040252959165,0.055021414579847605,1.6364610618820814,0.10174312861719342,0.3313811381702218,ENSMUSG00000025935,Tram1,0.817651790412521
ENSMUSG00000025937.6,953.9411,0.028348012521923947,0.054507554189614026,-0.5200749316931457,0.6030113498433936,0.8440808395284994,ENSMUSG00000025937,Lactb2,0.817651790412521
ENSMUSG00000025932.14,315.61465,0.7996249859164434,0.20427449818800836,-3.914463102391232,9.060559114151885e-05,0.0015025640705692844,ENSMUSG00000025932,Eya1,0.817651790412521
ENSMUSG00000092083.4,3858.7566,0.34213922636800403,0.07106436656896867,-4.814497657359045,1.475706348557429e-06,4.226689934009041e-05,ENSMUSG00000092083,Kcnb2,0.8013887913739952
ENSMUSG00000025925.14,800.76263,0.060051230811748874,0.04434083325541671,-1.3543099306644846,0.17563751922716064,0.45622695143513536,ENSMUSG00000025925,Terf1,0.8013887913739952
ENSMUSG00000043716.13,3355.732,-0.005777385963108921,0.08564420282929282,0.06745799216117972,0.9462171032105711,0.9843299468425815,ENSMUSG00000043716,Rpl7,0.8013887913739952
ENSMUSG00000025921.7,536.89905,-0.04550364542398916,0.06680486425515643,0.6811426971873069,0.49578120244887547,0.782106242801601,ENSMUSG00000025921,Rdh10,0.8013887913739952
ENSMUSG00000025920.19,5818.5806,0.013329037630767836,0.043288010843371874,-0.30791522574220426,0.7581468398476141,0.9166668713213161,ENSMUSG00000025920,Stau2,0.8013887913739952
ENSMUSG00000025939.17,2196.5396,0.05639080439359178,0.05013745223663105,-1.1247241708144067,0.26070593593424907,0.5710206726290875,ENSMUSG00000025939,Ube2w,0.8013887913739952
ENSMUSG00000025940.6,850.3698,-0.03877819821186376,0.06814750602342805,0.5690332702495734,0.5693335618014872,0.8281044231694142,ENSMUSG00000025940,Tmem70,0.8013887913739952
ENSMUSG00000042686.5,260.4566,-0.04151854665691809,0.09690981942200949,0.42842455908537874,0.6683420475579174,0.8768885046267515,ENSMUSG00000042686,Jph1,0.8013887913739952
ENSMUSG00000025777.8,5538.62,0.08706183952159098,0.06254887330876364,-1.3919010034253143,0.16395237796433848,0.43836947759756545,ENSMUSG00000025777,Gdap1,0.8013887913739952
ENSMUSG00000067780.3,134.67296,-0.09625538318799051,0.15024147127633655,0.6406711966428339,0.5217363317273057,0.7994720460309326,ENSMUSG00000067780,Pi15,0.8281865491490618
ENSMUSG00000085125.7,112.26906,0.46018564616942587,0.13679962722140449,-3.3639393287573407,0.0007683843290661566,0.008891015512904976,ENSMUSG00000085125,Gm16070,0.8281865491490618
ENSMUSG00000025776.13,194.65747,0.2667929713386602,0.1409340873063442,-1.893033661606225,0.058353393106834295,0.2305337267049246,ENSMUSG00000025776,Crispld1,0.8281865491490618
ENSMUSG00000025931.15,7738.038,0.17789259424926984,0.08635970038631187,-2.059902865034326,0.039407827767989116,0.17731002168927926,ENSMUSG00000025931,Paqr8,0.7886627763933542
ENSMUSG00000041809.5,135.34001,0.24235010333357365,0.16005245034480914,-1.514191771581544,0.12997720803942925,0.383756779418748,ENSMUSG00000041809,Efhc1,0.7886627763933542
ENSMUSG00000041779.5,199.86375,0.12293575771188872,0.11260176796867799,-1.09177466686034,0.27493215661049053,0.5876530321075331,ENSMUSG00000041779,Tram2,0.7886627763933542
ENSMUSG00000025933.15,416.7348,0.10649378368101688,0.0850605375472627,-1.2519763776691992,0.21057847172143096,0.5093033774252651,ENSMUSG00000025933,Tmem14a,0.7886907094930004
ENSMUSG00000025934.15,119.233986,-0.041685651043987554,0.1202141286114022,0.3467616620899726,0.7287703812784471,0.9069280029664846,ENSMUSG00000025934,Gsta3,0.7886907094930004
ENSMUSG00000028033.16,1962.5392,0.35003954185144287,0.08580626926079482,-4.079416863907135,4.514881230417353e-05,0.0008228780422858073,ENSMUSG00000028033,Kcnq5,0.7873684786924722
ENSMUSG00000041670.16,6777.2827,0.19150999034720115,0.03808024713488687,-5.0291162677815455,4.927455532149986e-07,1.6048905166565548e-05,ENSMUSG00000041670,Rims1,0.770455668238936
ENSMUSG00000026158.11,3617.561,0.015746942316899312,0.043018718423934295,-0.3660486154356983,0.714328799336891,0.900312495513472,ENSMUSG00000026158,Ogfrl1,0.770455668238936
ENSMUSG00000026156.8,1127.5627,0.015184984002297395,0.07938948856839222,-0.19127197159376938,0.8483125191006242,0.9488980466356985,ENSMUSG00000026156,B3gat2,0.7713451690817527
ENSMUSG00000026155.13,1343.1399,-0.03539141014489463,0.06099868324061306,0.5801995758710238,0.5617800396251933,0.8245881153646374,ENSMUSG00000026155,Smap1,0.7709608055009198
ENSMUSG00000026154.4,315.0318,-0.21303760591376306,0.11166487444409165,1.9078300761483118,0.056413182131002104,0.22647684257476947,ENSMUSG00000026154,Sdhaf4,0.7709608055009198
ENSMUSG00000026153.15,2649.1145,0.01666481829422429,0.06699562580501742,-0.24874487093717443,0.8035581374616122,0.9323776567934317,ENSMUSG00000026153,Fam135a,0.7709608055009198
ENSMUSG00000026141.13,412.2441,-0.2810609099114588,0.22246066461086011,1.263418458283874,0.2064388340508957,0.5029569487861412,ENSMUSG00000026141,Col19a1,0.7765299571115648
ENSMUSG00000073725.8,7344.3535,0.038606900011904095,0.04038901151712845,-0.9558763277861212,0.3391347199791883,0.6540645361212775,ENSMUSG00000073725,Lmbrd1,0.7765299571115648
ENSMUSG00000033569.17,10649.579,0.0024054575541579445,0.04224052632218776,-0.056946675706889216,0.9545876727766017,0.9859455368490502,ENSMUSG00000033569,Adgrb3,0.8198531401981699
ENSMUSG00000048874.15,6299.372,0.0547457563525934,0.036437719147373905,-1.5024473988388751,0.13298160298886746,0.38871205473960463,ENSMUSG00000048874,Phf3,0.8115916278682586
ENSMUSG00000026064.16,133.59477,0.007512238121339518,0.10189351845038763,-0.07372635900287668,0.9412281244101718,0.9831524083695273,ENSMUSG00000026064,Ptp4a1,0.8115916278682586
ENSMUSG00000026058.11,1392.3558,0.07901597723270774,0.05377210497909206,-1.4694603691529489,0.1417079634860369,0.40260658003486666,ENSMUSG00000026058,Khdrbs2,0.8115916278682586
ENSMUSG00000026134.11,388.9941,0.06820399041506854,0.11001248909967774,-0.6199658872664152,0.5352802459049716,0.8076270880137806,ENSMUSG00000026134,Prim2,0.7663626816763438
ENSMUSG00000004768.14,1704.9952,-0.09119855215198377,0.04617804526938461,1.9749331445271705,0.04827573545768954,0.2050902500555178,ENSMUSG00000004768,Rab23,0.7663626816763438
ENSMUSG00000042215.8,373.1393,-0.2907994889282171,0.07746704219388036,3.753847838935424,0.00017414059722798653,0.0025977818694197003,ENSMUSG00000042215,Bag2,0.7663626816763438
ENSMUSG00000042197.13,7701.0967,0.02808858534772305,0.04395715178415689,-0.638999211906327,0.522823444576638,0.8000583948168433,ENSMUSG00000042197,Zfp451,0.7663626816763438
ENSMUSG00000042182.16,5560.5303,0.12827504686854405,0.04921778325174502,-2.6062743665724937,0.00915331086438213,0.06149290736545183,ENSMUSG00000042182,Bend6,0.7663626816763438
ENSMUSG00000026131.18,55851.223,0.0066915446489246464,0.07928212987239963,-0.08440167613678305,0.9327370746788559,0.9806783100321987,ENSMUSG00000026131,Dst,0.7663626816763438
ENSMUSG00000096992.3,429.46555,-0.009038906037856976,0.03537692456393744,0.25550287791469195,0.7983347211057527,0.9302445392081606,ENSMUSG00000096992,Gm26788,0.7663626816763438
ENSMUSG00000042111.9,344.4124,-0.08227168473306376,0.07108699482281361,1.157338060753986,0.2471342691683045,0.5541201038748286,ENSMUSG00000042111,Ccdc115,0.7663626816763438
ENSMUSG00000026127.13,1386.8333,-0.10835420102396268,0.07609816796118675,1.4238739765617991,0.15448295623242048,0.42328185608596536,ENSMUSG00000026127,Imp4,0.7663626816763438
ENSMUSG00000045174.10,1281.9333,0.039227173236326116,0.04870538951193203,-0.8053969720684832,0.42059063850334377,0.7261557033470905,ENSMUSG00000045174,Amer3,0.7663626816763438
ENSMUSG00000037509.20,5125.4043,-0.011510773778655845,0.04934861725347068,0.23325423120839917,0.8155639965861734,0.9377093267933332,ENSMUSG00000037509,Arhgef4,0.743335803748237
ENSMUSG00000037503.12,8548.695,0.12816847811734441,0.026979748029778417,-4.75054392560971,2.028702191711347e-06,5.601383696674909e-05,ENSMUSG00000037503,Fam168b,0.743335803748237
ENSMUSG00000026123.11,11970.816,-0.00923915750118431,0.0667043614317383,0.13850904652822701,0.8898381204340969,0.9668544425894172,ENSMUSG00000026123,Plekhb2,0.743335803748237
ENSMUSG00000045216.7,1487.9733,0.14130811287317474,0.16418210877702424,-0.8606791198247145,0.3894147961996127,0.6995227694371146,ENSMUSG00000045216,Hs6st1,0.7202536619369433
ENSMUSG00000102202.1,92.55401,-0.07182837280090353,0.14114250405801704,0.5089067483979047,0.6108175895179806,0.8474449605144942,ENSMUSG00000102202,Gm33280,0.7202536619369433
ENSMUSG00000037470.14,4517.3584,-0.0628387294662681,0.02609559757305159,2.4080203294965132,0.016039287849204525,0.09378291046935146,ENSMUSG00000037470,Uggt1,0.7081524315567631
ENSMUSG00000037447.16,528.4029,-0.24795859552322028,0.16290182785450483,1.5221351337118427,0.12797522427531977,0.38040024413627244,ENSMUSG00000037447,Arid5a,0.7081524315567631
ENSMUSG00000010453.12,4812.761,-0.03662238454203806,0.046684650443415805,0.7844630771398036,0.4327684390448949,0.7353844886167922,ENSMUSG00000010453,Kansl3,0.7081524315567631
ENSMUSG00000037432.15,511.32852,-0.02648255269393586,0.0919866836893243,0.28789550434689,0.7734267283103275,0.9215331854574533,ENSMUSG00000037432,Fer1l5,0.7081524315567631
ENSMUSG00000001143.13,2505.7788,-0.0960881690213919,0.07830916360510122,1.2270360785098786,0.21980903098458326,0.5192051083745435,ENSMUSG00000001143,Lman2l,0.7081524315567631
ENSMUSG00000037408.10,587.5961,0.030121111920514167,0.07672399579702602,-0.3925905006329418,0.6946219567840464,0.889933783210796,ENSMUSG00000037408,Cnnm4,0.7081524315567631
ENSMUSG00000001138.13,1511.143,-0.10745243014455727,0.12096275692624112,0.8883100292603121,0.37437400631765694,0.6863133232348291,ENSMUSG00000001138,Cnnm3,0.7081524315567631
ENSMUSG00000079610.9,478.04147,-0.14936572703949988,0.06212298500365706,2.404355280589093,0.016201019487879068,0.09450863374886137,ENSMUSG00000079610,Ankrd39,0.7081524315567631
ENSMUSG00000026121.13,593.0167,-0.12412892997078268,0.10506938086307059,1.1813996518410157,0.2374439962785333,0.5421478653182972,ENSMUSG00000026121,Sema4c,0.7081524315567631
ENSMUSG00000061518.11,2075.665,-0.07324895095831918,0.07689055726103443,0.9526390959769947,0.3407729613026398,0.6558603512460119,ENSMUSG00000061518,Cox5b,0.7047990931671843
ENSMUSG00000037351.9,5622.8623,-0.05632123620092677,0.04860838905558155,1.158673169286189,0.24658943142287393,0.5539679294757321,ENSMUSG00000037351,Actr1b,0.7047990931671843
ENSMUSG00000102416.4,112.6733,0.02903658524065804,0.13915311329500166,-0.20866644340972157,0.834708637734529,0.9451928763221076,ENSMUSG00000102416,4933424G06Rik,0.7047990931671843
ENSMUSG00000104237.1,302.4084,0.06722796129185776,0.11806499493844462,-0.5694148492269729,0.5690746419718904,0.8281044231694142,ENSMUSG00000104237,Gm33533,0.7047990931671843
ENSMUSG00000026117.10,150.31801,0.4206575720018044,0.15429449186583505,-2.726329157411415,0.006404309682510723,0.04726772920520293,ENSMUSG00000026117,Zap70,0.7047990931671843
ENSMUSG00000026116.11,6138.953,0.015079762233425784,0.08592197424374763,-0.1755053042734654,0.8606826032606897,0.954637423607808,ENSMUSG00000026116,Tmem131,0.7047990931671843
ENSMUSG00000050122.18,126.788826,0.13495272308726916,0.10250506759226445,-1.3165468425821845,0.18799056705358308,0.47446798635070575,ENSMUSG00000050122,Vwa3b,0.7047990931671843
ENSMUSG00000026113.17,10632.127,-0.002071825084483513,0.010513495698106496,0.19706338823695466,0.8437779335474758,0.9476606829650704,ENSMUSG00000026113,Inpp4a,0.7047990931671843
ENSMUSG00000086064.1,112.90612,0.062438157322290286,0.11343148710496777,-0.5504481949047443,0.5820120000965623,0.8340711742373371,ENSMUSG00000086064,4930439A04Rik,0.7047990931671843
ENSMUSG00000026112.7,3366.7725,-0.05511413114019267,0.04657054308570522,1.1834547653602496,0.23662896374449727,0.5415524026464825,ENSMUSG00000026112,Coa5,0.7047990931671843
ENSMUSG00000026111.15,932.52966,-0.07258133688413991,0.06148137063458477,1.1805419452264316,0.23778473799000988,0.5424894813401262,ENSMUSG00000026111,Unc50,0.7047990931671843
ENSMUSG00000026110.15,3702.7744,0.028749336258621836,0.05211261126004501,-0.5516771384792243,0.5811695758281983,0.8336005953079719,ENSMUSG00000026110,Mgat4a,0.7047990931671843
ENSMUSG00000060771.14,1299.3384,-0.03397047232403434,0.05067839561933051,0.670314675689473,0.5026572136810976,0.7865422663899596,ENSMUSG00000060771,Tsga10,0.7047990931671843
ENSMUSG00000037216.5,169.56635,-0.06495404156827041,0.09579746013305064,0.6780351115578368,0.49774943112894954,0.7834540223301691,ENSMUSG00000037216,Lipt1,0.7047990931671843
ENSMUSG00000026088.15,268.273,-0.001294476620310759,0.10679903340952286,0.012120677303764208,0.9903293355009718,0.9963340780683613,ENSMUSG00000026088,Mitd1,0.7047990931671843
ENSMUSG00000026087.11,1013.46783,-0.0473090448476619,0.060964590542766504,0.7760085719672754,0.4377439246106354,0.7389740952882076,ENSMUSG00000026087,Mrpl30,0.7047990931671843
ENSMUSG00000058407.12,1717.2281,-0.09061468819530626,0.05247673906486044,1.7267591281407157,0.08421093164781211,0.29207293745251817,ENSMUSG00000058407,Txndc9,0.7227563169289954
ENSMUSG00000026083.12,3649.3943,-0.03690626635378346,0.03051717266154324,1.2093606037197393,0.22652433714386633,0.5276966942630889,ENSMUSG00000026083,Eif5b,0.7227563169289954
ENSMUSG00000026082.11,2022.1877,0.0024535290901296,0.03785346688379758,-0.06481649613921582,0.9483201070491599,0.9850560146643954,ENSMUSG00000026082,Rev1,0.7227563169289954
ENSMUSG00000037138.17,3631.4788,0.2875652665625976,0.13484775023874998,-2.1325180883882675,0.03296427909279421,0.1563574084285995,ENSMUSG00000037138,Aff3,0.7227563169289954
ENSMUSG00000087131.7,164.44595,0.27478926101965534,0.06997560863282655,-3.9269292027386213,8.60372926625379e-05,0.001437059737273235,ENSMUSG00000087131,Gm16152,0.7227563169289954
ENSMUSG00000048814.10,17031.594,0.00856786778936922,0.04026466015858335,-0.21278877694793552,0.8314917179802447,0.9434514047532869,ENSMUSG00000048814,Lonrf2,0.7227563169289954
ENSMUSG00000026080.13,3347.599,-0.07196255563916709,0.023919075777357756,3.0085842910071046,0.002624679819782787,0.024182782832726454,ENSMUSG00000026080,Chst10,0.7227563169289954
ENSMUSG00000026078.10,834.1918,-0.08376111315612836,0.06832380220116278,1.225943382212749,0.22021998187977465,0.519826740209566,ENSMUSG00000026078,Pdcl3,0.7312992066529835
ENSMUSG00000026077.15,577.3004,-0.0563607095330251,0.15021249607438328,0.375206530787665,0.7075068735526724,0.8970322154011247,ENSMUSG00000026077,Npas2,0.7312992066529835
ENSMUSG00000073702.11,329.10876,-0.0749428228017822,0.07772676862730739,0.964182920830352,0.33495422554806453,0.6501437045184828,ENSMUSG00000073702,Rpl31,0.7312992066529835
ENSMUSG00000003134.10,1221.0182,-0.026448398742167426,0.08100468900753904,0.326504540245885,0.7440426547407357,0.9123693580992425,ENSMUSG00000003134,Tbc1d8,0.7312992066529835
ENSMUSG00000003135.15,1013.9716,0.021811263594496522,0.05585669036567427,-0.3904861432302163,0.6961770997968062,0.8905638832806915,ENSMUSG00000003135,Cnot11,0.7415329210181267
ENSMUSG00000085894.1,115.119286,-0.02752772035202742,0.15598667862116167,0.17647481564039735,0.8599209323718753,0.9544189007646396,ENSMUSG00000085894,Gm15832,0.7415329210181267
ENSMUSG00000048234.13,826.0421,0.0882988953167062,0.06789464072140601,-1.3005282063281776,0.19341999537168653,0.48301446522749153,ENSMUSG00000048234,Rnf149,0.7415329210181267
ENSMUSG00000050967.5,3165.9028,0.0038344952646949897,0.04837817080395532,-0.0792608567246922,0.9368251401202212,0.9812832298043427,ENSMUSG00000050967,Creg2,0.7415329210181267
ENSMUSG00000026074.15,7014.904,0.028232809524646334,0.10028324562584846,-0.2815306719327919,0.7783034061980083,0.9226745961317451,ENSMUSG00000026074,Map4k4,0.7415329210181267
ENSMUSG00000097899.2,155.56572,-0.05577455730710841,0.1205399325428414,0.4627060603944293,0.6435750736740795,0.864495017991419,ENSMUSG00000097899,Gm16894,0.7415329210181267
ENSMUSG00000026072.12,177.95235,0.30979452176149685,0.10664529277731573,-2.9049057271414096,0.0036736373080406646,0.03133459407071737,ENSMUSG00000026072,Il1r1,0.7415329210181267
ENSMUSG00000026062.12,335.69843,0.739839655290837,0.18900631238865223,-3.914364795232396,9.06425107387998e-05,0.0015025640705692844,ENSMUSG00000026062,Slc9a2,0.7911987215124439
ENSMUSG00000060424.14,324.3392,-0.10006650696566637,0.08796721065087003,1.1375432530516036,0.2553112537684562,0.5645561369185894,ENSMUSG00000060424,Pantr1,0.7872895233644464
ENSMUSG00000045515.3,2230.7966,0.04272982268686428,0.29937222420520737,-0.1427314200584445,0.8865023011485184,0.9658070131519573,ENSMUSG00000045515,Pou3f3,0.7872895233644464
ENSMUSG00000060679.14,1163.468,0.04558268397693531,0.0641797472177229,-0.7102347072558722,0.4775586015105353,0.7694668213399206,ENSMUSG00000060679,Mrps9,0.7872895233644464
ENSMUSG00000041907.9,1036.3796,-0.03182333546273663,0.05486169233685581,0.5800647793972238,0.5618709339907759,0.8246149855665693,ENSMUSG00000041907,Gpr45,0.7872895233644464
ENSMUSG00000070939.9,2687.2744,0.02900358856107702,0.03066337209202494,-0.9458708087953703,0.34421448404089905,0.6595457959005988,ENSMUSG00000070939,Tgfbrap1,0.7738080692654479
ENSMUSG00000010290.7,1834.008,0.006744106436105745,0.06316764590621422,-0.10676520138361341,0.9149752549082314,0.9751261002096187,ENSMUSG00000010290,AI597479,0.7738080692654479
ENSMUSG00000008136.14,152.47514,0.3114187461521417,0.09713410427103465,-3.206070087218652,0.0013456120939560102,0.014129328661790034,ENSMUSG00000008136,Fhl2,0.7738080692654479
ENSMUSG00000066877.11,837.56934,0.18466612402697746,0.049840156385799333,-3.7051674275964612,0.00021125114510629962,0.003050480410615433,ENSMUSG00000066877,Nck2,0.7738080692654479
ENSMUSG00000057363.12,1285.395,0.07193159125958637,0.06698218111532364,-1.073891444886533,0.2828713381251591,0.5946857632016851,ENSMUSG00000057363,Uxs1,0.7738080692654479
ENSMUSG00000041763.14,3505.6094,0.03747241981518323,0.051147872692823955,-0.7326290976015628,0.4637846790399729,0.7579943275428923,ENSMUSG00000041763,Tpp2,0.7738080692654479
ENSMUSG00000047343.4,151.22891,0.026648041788599742,0.13804543626789784,-0.1930381945904045,0.8469290556517685,0.9485948119902753,ENSMUSG00000047343,Mettl21c,0.7738080692654479
ENSMUSG00000041684.11,1250.4099,-0.09963395128301891,0.06518774838151763,1.5284152890187517,0.12640946118537771,0.37808796881324913,ENSMUSG00000041684,Bivm,0.7738080692654479
ENSMUSG00000026048.16,1402.6808,-0.05682744188358274,0.03881105278128391,1.4642076885630628,0.143137210114188,0.4045472041601058,ENSMUSG00000026048,Ercc5,0.7738080692654479
ENSMUSG00000056870.9,323.02792,0.03410635752656273,0.13316120000356577,-0.2561283431333559,0.7978517370986403,0.9300514549370948,ENSMUSG00000056870,Gulp1,0.7738080692654479
ENSMUSG00000026043.18,323.69333,0.32514034982116535,0.4323862318013211,-0.7519673983758239,0.4520706646972714,0.7497213681561887,ENSMUSG00000026043,Col3a1,0.8031413639180957
ENSMUSG00000026042.16,449.5905,0.1354349015925823,0.20576287216934736,-0.6582086465099322,0.5104040695437794,0.7931947596106363,ENSMUSG00000026042,Col5a2,0.8031413639180957
ENSMUSG00000025995.16,1504.5515,-0.07865218016819438,0.06497183739463329,1.210558040562527,0.22606483367937513,0.5274892707696155,ENSMUSG00000025995,Wdr75,0.8031413639180957
ENSMUSG00000025993.10,404.3724,-0.28090142782890637,0.11712190149881282,2.398368061260973,0.016468308146737467,0.0955607402457336,ENSMUSG00000025993,Slc40a1,0.8031413639180957
ENSMUSG00000041144.10,1918.9727,-0.35180694741782575,0.09051416560505347,3.8867612054547194,0.00010159060191032981,0.0016617980435546299,ENSMUSG00000041144,Dnah7b,0.8182809754116455
ENSMUSG00000101337.6,414.88898,-0.323158542326016,0.06609858080504087,4.889039044259949,1.013293986724159e-06,3.0464640407700016e-05,ENSMUSG00000101337,Dnah7c,0.8182809754116455
ENSMUSG00000025986.6,5315.415,0.14087500342890322,0.03557267949535736,-3.9602021952630535,7.488632954177233e-05,0.0012701068119389505,ENSMUSG00000025986,Slc39a10,0.8182809754116455
ENSMUSG00000026109.14,3159.6094,0.06660659814555858,0.06796923085107738,-0.9799522123693828,0.3271097080892762,0.6425290982660475,ENSMUSG00000026109,Tmeff2,0.7871275679921623
ENSMUSG00000101799.1,112.52406,0.07757078497119291,0.14917192598774628,-0.5200092742488621,0.6030571110969394,0.8440808395284994,ENSMUSG00000101799,9330175M20Rik,0.7879581420103545
ENSMUSG00000026107.11,574.56915,0.14935453083506547,0.09481319066478676,-1.5752505509819863,0.11519862301897951,0.3584055338379749,ENSMUSG00000026107,Nabp1,0.7845411246727217
ENSMUSG00000018417.14,1463.2848,0.4025220010795037,0.051937549607348386,-7.7501153620569125,9.180910324569532e-15,1.4289721308719374e-12,ENSMUSG00000018417,Myo1b,0.7845411246727217
ENSMUSG00000026104.14,525.3186,-0.02770751654442892,0.07968807163897312,0.3476996741740451,0.7280657413881566,0.9063076126785263,ENSMUSG00000026104,Stat1,0.7845411246727217
