Gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,radial_position
Ubald2,117.555374,-0.0457558855900005,0.07658834491821617,0.5974262224736715,0.5502228507084768,0.8175304346003351,Ubald2,0.5850228172464175
Prpsap1,750.01825,0.15929272796027252,0.05277518926053441,-3.0183260390388127,0.002541752841990182,0.027155193468821975,Prpsap1,0.5850228172464175
Sphk1,89.95195,0.2495386655759788,0.16584581541721327,-1.504642519609084,0.13241600841392676,0.3969746972495392,Sphk1,0.5850228172464175
Ube2o,4565.678,-0.07273665690524594,0.02908859252179186,2.5005217028206133,0.012401053446443284,0.08707079338353256,Ube2o,0.5850228172464175
Rhbdf2,37.01539,0.1499019421489896,0.14857757106592867,-1.0089136676118717,0.31301603980222037,0.631331769853248,Rhbdf2,0.5850228172464175
Cygb,1227.6116,-0.08604370033459187,0.05143327561052128,1.6729189287137414,0.09434325691963114,0.32684546402052866,Cygb,0.5850228172464175
Gm11744,30.116175,-0.1686813812264144,0.149598176687856,1.1275630823922171,0.25950448524421466,0.5766265130559652,Gm11744,0.5850228172464175
1810032O08Rik,37.67626,0.047495063128557814,0.10495498293075424,-0.45252794867198876,0.650888691591013,0.8676291539949099,1810032O08Rik,0.5850228172464175
St6galnac2,44.013916,-0.022027816185346636,0.11645341408873777,0.18915560662361852,0.8499708602663627,0.9501778751235211,St6galnac2,0.5850228172464175
Mxra7,179.70505,-0.05142221442968291,0.060386954732170754,0.8515450838306318,0.3944666305190837,0.7075258835714066,Mxra7,0.5850228172464175
Jmjd6,340.98523,-0.029139267993367517,0.06258355391359427,0.4656058368560937,0.641497664242292,0.8623606938046197,Jmjd6,0.5850228172464175
Mettl23,371.77393,0.08160159563220164,0.06694241890778735,-1.218981879704813,0.22285107009928784,0.5350894946317527,Mettl23,0.5850228172464175
Srsf2,1575.7976,0.021380079079622593,0.04368047036840291,-0.48946540408796224,0.6245122416622202,0.8540080107375039,Srsf2,0.5850228172464175
Mfsd11,753.7558,0.06258950839843141,0.04726169842942082,-1.3243177980981933,0.1853975219681615,0.48386324855688057,Mfsd11,0.5850228172464175
Mgat5b,2767.859,-0.11851821745063504,0.044807466985258795,2.6450550639166086,0.008167762449482129,0.0648431713642076,Mgat5b,0.5850228172464175
Snhg20,66.93731,0.2248764526699881,0.10966160057868483,-2.0506398911133332,0.040302028595325286,0.19187366378484783,Snhg20,0.5850228172464175
Sec14l1,7313.621,0.11675900285158598,0.0391258681408978,-2.9841894480429225,0.0028433066630719327,0.029646089200690673,Sec14l1,0.5850228172464175
Sept9,2161.0034,0.16116345357011175,0.04126534357302552,-3.9055400880137503,9.401517044943953e-05,0.00197251802108951,Sept9,0.5850228172464175
Tnrc6c,1371.5441,-0.08313784895361845,0.061363235745605434,1.3548478652312987,0.17546603289084872,0.46767905752529376,Tnrc6c,0.58558724867237
Tmc6,103.928444,-0.11810974662414574,0.08160830445147454,1.4472760758603367,0.14781961691106935,0.42380389395319157,Tmc6,0.58558724867237
Syngr2,168.84616,-0.030564668197401373,0.07239210432009581,0.4222099700576976,0.672871764889641,0.8784695940450961,Syngr2,0.58558724867237
Afmid,42.607147,-0.1614293048584025,0.10253731934086442,1.574346841677845,0.11540728611555023,0.36766749674052124,Afmid,0.58558724867237
Tha1,53.297607,0.08870002192836057,0.11796507511181559,-0.7519176488828109,0.4521005838890725,0.7540035648698974,Tha1,0.58558724867237
Socs3,77.0114,-0.09102603891343572,0.11485132818671212,0.7925553874784628,0.42803690969320474,0.7348918394072426,Socs3,0.58558724867237
Pgs1,1914.5924,0.07572957366659383,0.03886229012016922,-1.9486647192541742,0.051335477701886706,0.22350196963548463,Pgs1,0.58558724867237
Cyth1,1450.645,-0.04177654167554056,0.03065401656799869,1.3628407090754053,0.17293271813840816,0.46331572248827174,Cyth1,0.58558724867237
Usp36,1020.40265,0.13533819461438876,0.05570221150012369,-2.429673633587927,0.015112424275816282,0.09933859475943543,Usp36,0.58558724867237
Timp2,8920.982,-0.09675887082666106,0.03116949951501936,3.1042805413040635,0.001907423745047635,0.0217165705193602,Timp2,0.58558724867237
Lgals3bp,360.04034,0.028473767073506042,0.0592895838223489,-0.4802490629521506,0.631050303657753,0.8585424761503968,Lgals3bp,0.58558724867237
Cant1,1339.7146,0.02684182363994043,0.04570841772457643,-0.5872402716208697,0.5570423490130667,0.8213500365012354,Cant1,0.58558724867237
C1qtnf1,179.8042,-0.47630250598738705,0.08156274300523082,5.8397068126661775,5.2292765558622155e-09,4.171230293209848e-07,C1qtnf1,0.58558724867237
Engase,290.80682,-0.02981436251694782,0.07230812764170685,0.41232380770085225,0.6801021007834851,0.8813268393886404,Engase,0.58558724867237
Rbfox3,3702.7844,-0.04304910267520079,0.03862231505158003,1.114617355736154,0.2650144297245137,0.5816538850908386,Rbfox3,0.58558724867237
Cbx2,72.24354,0.11995469736454092,0.08333379752180019,-1.4394483502706172,0.1500235337703951,0.4272023622607703,Cbx2,0.58558724867237
Cbx8,201.66975,0.17710963910444064,0.06437724752771927,-2.751121644773358,0.005939158409706606,0.05113969380331476,Cbx8,0.58558724867237
Cbx4,1249.807,-0.03915893966528444,0.04113979298102121,0.9518506737102302,0.3411727184785083,0.6581018340538709,Cbx4,0.58558724867237
Tbc1d16,2568.4355,-0.007602945531263391,0.04603553170575611,0.16515385506697094,0.868822884740215,0.9553665597720958,Tbc1d16,0.58558724867237
Gaa,11332.617,-0.047877136237450026,0.05320636813859299,0.8998384575458849,0.368206225071369,0.6838190741862505,Gaa,0.58558724867237
Eif4a3,1041.8,0.08539038123176515,0.05566842813138754,-1.533910406635309,0.12505169546305608,0.38446964871379885,Eif4a3,0.58558724867237
Sgsh,204.39255,-0.09204653283546059,0.08768689425579641,1.0497182460008954,0.2938476723386181,0.611297189719474,Sgsh,0.58558724867237
Slc26a11,91.57796,0.037140299388239845,0.11586116576543935,-0.320558654341786,0.7485448743288112,0.9121002869988313,Slc26a11,0.58558724867237
Endov,853.6779,0.11977256583757154,0.04576173998895728,-2.617307949096204,0.008862634497235669,0.06854965718801795,Endov,0.58558724867237
Nptx1,10481.615,0.08990786776867109,0.04609196829708615,-1.9506189709488908,0.05110238876938427,0.22318886757794232,Nptx1,0.58558724867237
Gm11762,42.491753,0.0014875147489700371,0.09881843405428196,-0.015053008714476596,0.9879898903227408,0.9971062060411403,Gm11762,0.58558724867237
Rptor,3746.6257,0.052410378468439094,0.03679119497372448,-1.4245359115372447,0.15429139717948354,0.43403218219983664,Rptor,0.58558724867237
Chmp6,486.96573,0.0430704449289456,0.05678263001506855,-0.7585144421368979,0.4481430705198418,0.7498276386490114,Chmp6,0.5861299838000342
Baiap2,5463.9414,-0.0534684697623958,0.07060923209821411,0.7572447422742635,0.44890324934625403,0.7505725488516332,Baiap2,0.5861299838000342
Aatk,11308.837,0.08263799114599225,0.047654412505319065,-1.7341099554373565,0.08289857544440439,0.30132716743867655,Aatk,0.5861299838000342
Cep131,293.10245,0.00773257038070014,0.06351739952201865,-0.12173940430321935,0.9031054051960773,0.9674731757118176,Cep131,0.5861299838000342
Enthd2,311.75317,0.02743320067240876,0.06212564599773445,-0.4415761032635246,0.6587959795771692,0.8725801513608978,Enthd2,0.5861299838000342
1810043H04Rik,133.99391,0.015341802905213838,0.08858010667306582,-0.17319693418114562,0.8624966333946524,0.9527766548340927,1810043H04Rik,0.5861299838000342
Slc38a10,2271.9224,0.01471406083538741,0.039347855523530484,-0.3739482276635947,0.7084428345906243,0.8963773584417378,Slc38a10,0.5861299838000342
2810410L24Rik,34.81752,0.045957387131500486,0.1252259629099056,-0.36699567776184516,0.7136222420542118,0.8981237432183584,2810410L24Rik,0.5861299838000342
Bahcc1,882.2119,-0.10162996907901846,0.027934951087954837,3.638093682678395,0.0002746635237087799,0.004748903105401006,Bahcc1,0.5861299838000342
Actg1,5341.63,0.032426697524854366,0.06391147520329922,-0.5073689415196043,0.611895973746249,0.845988276085775,Actg1,0.5861299838000342
0610009L18Rik,46.17813,-0.0394448082035561,0.11422917895076676,0.3453128926065115,0.7298591552165932,0.9053261530362664,0610009L18Rik,0.5861299838000342
Faap100,322.28207,-0.03446505584595007,0.06294825242208384,0.5475141011835122,0.5840255854050584,0.8345423300842477,Faap100,0.5861299838000342
Nploc4,2798.3286,0.07461181863596913,0.0351297687841166,-2.1238915375299525,0.03367921418824303,0.17112041534800151,Nploc4,0.5861299838000342
Oxld1,89.06,0.07933823187095881,0.08741761875419059,-0.9075771337818046,0.36410167987573117,0.6790187981142726,Oxld1,0.5861299838000342
Ccdc137,357.87897,0.06863199419050124,0.05264998481015955,-1.3035520226258022,0.19238636794300557,0.4937143464536663,Ccdc137,0.5861299838000342
Arl16,302.79437,-0.08747963304977396,0.037011849173854056,2.363557482331129,0.01810041843539505,0.11238855802149304,Arl16,0.5861299838000342
Hgs,1923.2985,0.026000821492597515,0.04607905109458733,-0.56426555831684,0.5725734173212161,0.8299524602787294,Hgs,0.5861299838000342
Mrpl12,861.66833,0.09501363697261886,0.06139926735875511,-1.5474718357379647,0.12174951077317223,0.37825260192898097,Mrpl12,0.5861299838000342
Slc25a10,327.26477,-0.00994170296948683,0.0689257340719468,0.14423789754795174,0.8853126159080645,0.9610782860513196,Slc25a10,0.5861299838000342
Fam195b,1309.9689,0.04433331337469883,0.052322838676178714,-0.8473032904249265,0.39682609308453565,0.7090192197725893,Fam195b,0.5861299838000342
P4hb,3060.6494,0.03204622747208234,0.03705587376723516,-0.8648083074057115,0.3871440107515054,0.7017491186102152,P4hb,0.5861299838000342
Arhgdia,6138.332,0.03317374827722823,0.042597116362992904,-0.7787792017313309,0.43610979136440786,0.7413125254700001,Arhgdia,0.5861299838000342
Alyref,365.11298,0.017543827019519422,0.0539049936455762,-0.3254582893538507,0.7448342459745037,0.9100963129555959,Alyref,0.5861299838000342
Anapc11,984.38513,0.08553138222525018,0.05700467867930083,-1.500427407133299,0.13350372453475257,0.39917843576596806,Anapc11,0.5861299838000342
Pcyt2,1020.87,0.051913765639759704,0.04386865288933809,-1.1833909231431383,0.23665425297200893,0.5506404075057373,Pcyt2,0.5861299838000342
Sirt7,291.8851,-0.018656706322169973,0.0793548458681511,0.2351048145587515,0.8141273819453352,0.936462687271194,Sirt7,0.5861299838000342
Mafg,478.44205,0.003521711794318587,0.06183335976699303,-0.05695488337669944,0.95458113461509,0.9863095896412297,Mafg,0.5861299838000342
Myadml2,188.33151,0.022825952832254057,0.06766558799475562,-0.3373347296416484,0.7358645819273034,0.9079366552071844,Myadml2,0.5861299838000342
Notum,32.314507,-0.35648722260617227,0.11681942150142784,3.0516092103898584,0.002276182290727925,0.024848801128500825,Notum,0.5861299838000342
Aspscr1,725.4232,0.009862671411306177,0.05510951022943008,-0.17896496213169433,0.8579652136505136,0.9517006413573265,Aspscr1,0.5861299838000342
Stra13,111.3854,0.032602752925603766,0.08268382116114453,-0.39430631613001366,0.6933549006630593,0.888702722636149,Stra13,0.5861299838000342
Lrrc45,123.36788,-0.004260384646301024,0.09090486311799426,0.04686641066464241,0.9626196990698467,0.9885314138549784,Lrrc45,0.5861299838000342
Rac3,302.18488,-0.2987386624727657,0.08825522582845477,3.384940207998969,0.0007119376071031664,0.010072483969048281,Rac3,0.5861299838000342
Dcxr,89.7174,0.07097853264383176,0.09932347972452858,-0.7146198747837784,0.4748439603914354,0.7696236815020497,Dcxr,0.5861299838000342
Rfng,979.4292,0.025323975407496143,0.0569101276477137,-0.44498187676290524,0.6563328512812299,0.8712240666011793,Rfng,0.5861299838000342
Gps1,2347.9329,0.06822888688278371,0.04319551976653295,-1.5795361938356889,0.11421312146390923,0.3656354313110338,Gps1,0.5861299838000342
Dus1l,456.1767,0.08054267586085272,0.04850744625377664,-1.660418803320983,0.09683023000533385,0.33096389340939814,Dus1l,0.5861299838000342
Fasn,16919.65,-0.03534397955376246,0.040353594503025746,0.8758570330361112,0.3811077603235635,0.6969287060094195,Fasn,0.5861299838000342
Ccdc57,60.611004,-0.039759602124344685,0.10215542194174466,0.3892069688383067,0.6971230487088387,0.8904362220017527,Ccdc57,0.5861299838000342
Slc16a3,82.905495,-0.1420693617842809,0.08378937925123976,1.6955533392638045,0.08997050074709213,0.31744815487481465,Slc16a3,0.5861299838000342
Csnk1d,4020.302,0.06770863606590836,0.026140855103042312,-2.590146183015579,0.009593518365544947,0.07290176843297219,Csnk1d,0.5861299838000342
Ogfod3,94.95026,0.09033563287412619,0.08551796156406026,-1.0563351981496552,0.2908151004406361,0.6080966927152766,Ogfod3,0.5934634661265886
Hexdc,283.2279,-0.0028348128881559116,0.055039819983186675,0.05150476307920117,0.9589233065025721,0.9872423930380189,Hexdc,0.5934634661265886
BC017643,358.75836,-0.022066327076235015,0.0502596908153717,0.43904621612765926,0.6606280490092028,0.8730063568360268,BC017643,0.5934634661265886
Narf,1300.4263,-0.012185581046241779,0.0367155924433962,0.3318911730766181,0.7399714358435754,0.9090662987472081,Narf,0.5934634661265886
Foxk2,3034.0415,-0.07670279099546468,0.035857106470753505,2.139123831925104,0.03242564077636199,0.16743374955292237,Foxk2,0.5934634661265886
Wdr45b,1920.0862,0.021951123956043605,0.03534224825568718,-0.6211015155922144,0.5345328321319756,0.8086032170399776,Wdr45b,0.5934634661265886
Rab40b,603.1715,-0.20761194172739023,0.058495699246836314,3.549183006622811,0.0003864284165699434,0.006187613635766508,Rab40b,0.5934634661265886
Fn3krp,890.4487,0.03478279966421477,0.04619100952224846,-0.753020988802187,0.45143730155926254,0.7533805409926237,Fn3krp,0.6081796593712405
Fn3k,599.33777,0.15330413469791734,0.06177426446013872,-2.4816828826321418,0.013076358979250122,0.09001807169044071,Fn3k,0.6081796593712405
Tbcd,1359.189,-0.02528047644409892,0.04827070975568785,0.5237229071635945,0.600471280576911,0.840817651021514,Tbcd,0.6081796593712405
B3gntl1,56.772663,-0.04135658492260916,0.12724839964247686,0.3250067194464259,0.7451759861554106,0.9102132490163357,B3gntl1,0.6081796593712405
Metrnl,176.42804,-0.11759894500240121,0.06337406615696857,1.8556319979709888,0.06350602957932634,0.2551623598857853,Metrnl,0.6081796593712405
Rab10os,93.73462,0.2242013248340601,0.09141379799913564,-2.452598291957851,0.014182862528822096,0.09514671665129892,Rab10os,0.6886915601089755
Rab10,1981.8193,-0.012546635557177997,0.09252253448835993,0.13560626745213583,0.8921325505161344,0.9649116540309509,Rab10,0.6886915601089755
Kif3c,7462.843,-0.05928593526665374,0.02031295159572196,2.918627309639222,0.0035157628065892745,0.03489461680249904,Kif3c,0.6886915601089755
1110002L01Rik,118.589676,0.12551176235061984,0.09534243280074967,-1.3164312957371165,0.18802932411409257,0.4876834773850851,1110002L01Rik,0.6886915601089755
Asxl2,565.5509,-0.029928271348313884,0.07165622452168059,0.4176646418101287,0.6761923274503772,0.8802855171675035,Asxl2,0.6886915601089755
Dtnb,2656.677,0.027744380072451908,0.04319768338711639,-0.6422654618725829,0.5207008355239109,0.8017707559784331,Dtnb,0.6886915601089755
Dnmt3a,1447.9281,-0.09473342731899968,0.07499941801933596,1.2631221657556861,0.20654527921336285,0.5115246800345391,Dnmt3a,0.6886915601089755
Efr3b,6527.781,0.03264668852544862,0.021531221123464218,-1.5162488155337845,0.1294564487787097,0.39207844095522565,Efr3b,0.6886915601089755
Dnajc27,4537.5234,0.055674723627518706,0.021556279659198714,-2.5827612420940467,0.009801312607378234,0.07380729084796699,Dnajc27,0.6886915601089755
Adcy3,2624.2642,-0.047984208238382696,0.04660666909216482,1.0295566959203581,0.30321815222463455,0.6208570732637321,Adcy3,0.6886915601089755
Cenpo,47.40255,-0.060144962850904995,0.13073954272864236,0.46003650919706385,0.6454900151280321,0.864807588066293,Cenpo,0.6886915601089755
Ptrhd1,226.92679,-0.24279036854927394,0.049220035936225225,4.932754800582821,8.107790997575424e-07,3.184818687325549e-05,Ptrhd1,0.7127023182992501
Ncoa1,3052.8545,-0.040775888822134086,0.07475931442209653,0.5454288758175396,0.585458585069984,0.8349240418624858,Ncoa1,0.7127023182992501
Fam228b,54.004486,0.001090850650492901,0.1281611953313177,-0.008511551781901482,0.9932088462440813,0.9981990738861827,Fam228b,0.7127023182992501
Pfn4,116.94442,-0.20306880314035206,0.07905184261931857,2.568805437189473,0.010204973555898533,0.07616823546141949,Pfn4,0.7127023182992501
Sf3b6,609.492,0.06278675971643236,0.04396766467024599,-1.4280212557871357,0.15328574054929306,0.43218911493127854,Sf3b6,0.7127023182992501
Fkbp1b,316.0253,-0.08221367334964289,0.057316804672720385,1.434372935111856,0.15146586688202243,0.4294285218491181,Fkbp1b,0.7127023182992501
BC068281,212.1473,0.046509574082444646,0.05604113700044172,-0.8299184594002448,0.4065848873714162,0.7173532985715702,BC068281,0.7127023182992501
Ubxn2a,409.21326,0.16121719351927508,0.13268835783312743,-1.2150063212179194,0.22436368047202282,0.5367390199626938,Ubxn2a,0.7127023182992501
Klhl29,1265.2074,0.006363245770087418,0.061205374904854004,-0.10396547329347001,0.9171967483673241,0.9736339952916688,Klhl29,0.7127023182992501
2810032G03Rik,158.13138,-0.03480528667394155,0.0727344176034151,0.4785256804243296,0.6322761008132576,0.8587824860725332,2810032G03Rik,0.7127023182992501
Ldah,935.65344,-0.04468933256822234,0.03987349155982172,1.1207780111549919,0.2623823661785566,0.5790046715976906,Ldah,0.7661553307599084
Hs1bp3,313.76364,0.010005598977928251,0.06572312116789183,-0.1522386460066105,0.8789987140856281,0.9590021511100464,Hs1bp3,0.7661553307599084
Rhob,6909.8726,0.03183153516042028,0.03270551192900932,-0.9732773860722286,0.3304154585293071,0.6484437520574844,Rhob,0.7661553307599084
Pum2,3669.6177,0.035596683428103855,0.09573674921368557,-0.3718183844810902,0.7100280746587913,0.8964849824395663,Pum2,0.7661553307599084
Laptm4a,4555.0605,0.03751877479124414,0.036520477886427406,-1.0273352640105442,0.30426262275211247,0.6219183494769638,Laptm4a,0.7711702037410146
Wdr35,904.4336,-0.1876575484415827,0.04148206611112489,4.523823570862485,6.073235583320377e-06,0.00019401525566174827,Wdr35,0.7711702037410146
Osr1,44.483112,0.18834662775290942,0.16126711134345684,-1.1679171666427401,0.2428401789196295,0.5585015036068376,Osr1,0.7711702037410146
Rdh14,286.18344,-0.1551162643288446,0.08103497785553647,1.9141890136056443,0.05559600902614189,0.23499977547395864,Rdh14,0.7770781661290768
